I      msbookflightsentry  2024-02-20 08:33:17.814  cpu:=325775381  rt:=859056461
I      msbookflightsentry  2024-02-20 08:33:17.326  cpu:=74829765  rt:=412107565
I      msbookflightsentry  2024-02-20 08:33:16.612  cpu:=153403188  rt:=551932886
I      msbookflightsentry  2024-02-20 08:33:15.784  cpu:=21611318  rt:=565832084
I      msbookflightsentry  2024-02-20 08:33:15.564  cpu:=486876997  rt:=1498939390
I      msbookflightsentry  2024-02-20 08:33:14.682  cpu:=68783367  rt:=895118153
I      msbookflightsentry  2024-02-20 08:33:12.910  cpu:=62402857  rt:=734299616
I      msbookflightsentry  2024-02-20 08:33:12.796  cpu:=52802507  rt:=382051311
I      msbookflightsentry  2024-02-20 08:33:12.562  cpu:=88808133  rt:=831522796
I      msbookflightsentry  2024-02-20 08:33:11.063  cpu:=91803876  rt:=385167292
I      msbookflightsentry  2024-02-20 08:33:10.595  cpu:=92186308  rt:=1338695781
I      msbookflightsentry  2024-02-20 08:33:10.345  cpu:=97458948  rt:=844615613
I      msbookflightsentry  2024-02-20 08:33:09.736  cpu:=157573852  rt:=519627825
I      msbookflightsentry  2024-02-20 08:33:08.253  cpu:=61447887  rt:=262906429
I      msbookflightsentry  2024-02-20 08:33:07.806  cpu:=78719807  rt:=324716629
I      msbookflightsentry  2024-02-20 08:33:07.712  cpu:=18828840  rt:=1062050822
I      msbookflightsentry  2024-02-20 08:33:06.952  cpu:=172322048  rt:=472895955
I      msbookflightsentry  2024-02-20 08:33:06.845  cpu:=243526398  rt:=946940652
I      msbookflightsentry  2024-02-20 08:33:05.595  cpu:=168280439  rt:=906544585
I      msbookflightsentry  2024-02-20 08:33:04.618  cpu:=106160178  rt:=362337606
I      msbookflightsentry  2024-02-20 08:33:04.034  cpu:=605848258  rt:=1169452696
I      msbookflightsentry  2024-02-20 08:33:03.551  cpu:=146694944  rt:=528946142
I      msbookflightsentry  2024-02-20 08:33:02.976  cpu:=17118903  rt:=1011607864
I      msbookflightsentry  2024-02-20 08:33:01.231  cpu:=218393513  rt:=894599334
I      msbookflightsentry  2024-02-20 08:33:00.586  cpu:=345347266  rt:=768424845
I      msbookflightsentry  2024-02-20 08:33:00.107  cpu:=34556004  rt:=925677119
I      msbookflightsentry  2024-02-20 08:32:59.390  cpu:=27757811  rt:=331977645
I      msbookflightsentry  2024-02-20 08:32:58.840  cpu:=57311572  rt:=593296670
I      msbookflightsentry  2024-02-20 08:32:57.969  cpu:=49001156  rt:=250946055
I      msbookflightsentry  2024-02-20 08:32:57.716  cpu:=163810378  rt:=514020422
I      msbookflightsentry  2024-02-20 08:32:57.613  cpu:=63349838  rt:=614272680
I      msbookflightsentry  2024-02-20 08:32:55.849  cpu:=181194144  rt:=640599623
I      msbookflightsentry  2024-02-20 08:32:55.407  cpu:=60765580  rt:=727386595
I      msbookflightsentry  2024-02-20 08:32:55.249  cpu:=287631733  rt:=613738555
I      msbookflightsentry  2024-02-20 08:32:53.493  cpu:=85528710  rt:=273500779
I      msbookflightsentry  2024-02-20 08:32:53.179  cpu:=52971028  rt:=1288541469
I      msbookflightsentry  2024-02-20 08:32:52.988  cpu:=118757582  rt:=1482455698
I      msbookflightsentry  2024-02-20 08:32:51.692  cpu:=37159969  rt:=918833910
I      msbookflightsentry  2024-02-20 08:32:51.135  cpu:=234451462  rt:=1526298302
I      msbookflightsentry  2024-02-20 08:32:49.369  cpu:=89117453  rt:=950582869
I      msbookflightsentry  2024-02-20 08:32:49.185  cpu:=32105244  rt:=875974750
I      msbookflightsentry  2024-02-20 08:32:48.255  cpu:=16253001  rt:=431829649
I      msbookflightsentry  2024-02-20 08:32:47.099  cpu:=64743940  rt:=782125076
I      msbookflightsentry  2024-02-20 08:32:47.022  cpu:=220458916  rt:=564023253
I      msbookflightsentry  2024-02-20 08:32:46.967  cpu:=2406836  rt:=736198689
I      msbookflightsentry  2024-02-20 08:32:45.581  cpu:=33095897  rt:=663334505
I      msbookflightsentry  2024-02-20 08:32:45.495  cpu:=16491082  rt:=513047095
I      msbookflightsentry  2024-02-20 08:32:45.231  cpu:=48874976  rt:=1137548664
I      msbookflightsentry  2024-02-20 08:32:43.505  cpu:=95738601  rt:=684362432
I      msbookflightsentry  2024-02-20 08:32:43.485  cpu:=321339036  rt:=884301129
I      msbookflightsentry  2024-02-20 08:32:43.154  cpu:=41850059  rt:=787060823
I      msbookflightsentry  2024-02-20 08:32:41.366  cpu:=31382350  rt:=884009793
I      msbookflightsentry  2024-02-20 08:32:41.306  cpu:=125189442  rt:=709140594
I      msbookflightsentry  2024-02-20 08:32:41.206  cpu:=34571671  rt:=583421669
I      msbookflightsentry  2024-02-20 08:32:39.243  cpu:=46756144  rt:=315215812
I      msbookflightsentry  2024-02-20 08:32:39.167  cpu:=102837088  rt:=288677610
I      msbookflightsentry  2024-02-20 08:32:39.048  cpu:=4702140  rt:=855643613
I      msbookflightsentry  2024-02-20 08:32:37.705  cpu:=78195392  rt:=449715538
I      msbookflightsentry  2024-02-20 08:32:36.694  cpu:=23617691  rt:=775267177
I      msbookflightsentry  2024-02-20 08:32:36.438  cpu:=33350655  rt:=564033682
I      msbookflightsentry  2024-02-20 08:32:35.749  cpu:=235586956  rt:=621002351
I      msbookflightsentry  2024-02-20 08:32:34.883  cpu:=135094458  rt:=579049295
I      msbookflightsentry  2024-02-20 08:32:34.423  cpu:=25058976  rt:=309149766
I      msbookflightsentry  2024-02-20 08:32:34.172  cpu:=85814260  rt:=663532400
I      msbookflightsentry  2024-02-20 08:32:33.078  cpu:=133408877  rt:=1270028230
I      msbookflightsentry  2024-02-20 08:32:32.786  cpu:=93428187  rt:=565706008
I      msbookflightsentry  2024-02-20 08:32:31.561  cpu:=20793047  rt:=144513378
I      msbookflightsentry  2024-02-20 08:32:31.047  cpu:=363479489  rt:=1423145928
I      msbookflightsentry  2024-02-20 08:32:30.524  cpu:=52818896  rt:=492517746
I      msbookflightsentry  2024-02-20 08:32:29.287  cpu:=2479521  rt:=569680743
I      msbookflightsentry  2024-02-20 08:32:27.989  cpu:=128366677  rt:=571479130
I      msbookflightsentry  2024-02-20 08:32:27.564  cpu:=2657047  rt:=666494882
I      msbookflightsentry  2024-02-20 08:32:27.216  cpu:=73672434  rt:=460680322
I      msbookflightsentry  2024-02-20 08:32:26.532  cpu:=34618651  rt:=713629280
I      msbookflightsentry  2024-02-20 08:32:25.869  cpu:=179373724  rt:=669973801
I      msbookflightsentry  2024-02-20 08:32:24.970  cpu:=147767201  rt:=565065856
I      msbookflightsentry  2024-02-20 08:32:24.941  cpu:=39126269  rt:=633084482
I      msbookflightsentry  2024-02-20 08:32:23.566  cpu:=462239061  rt:=1061384013
I      msbookflightsentry  2024-02-20 08:32:23.175  cpu:=85395274  rt:=361890903
I      msbookflightsentry  2024-02-20 08:32:23.169  cpu:=93457355  rt:=349782474
I      msbookflightsentry  2024-02-20 08:32:21.952  cpu:=9713583  rt:=250422846
I      msbookflightsentry  2024-02-20 08:32:21.748  cpu:=89640476  rt:=476291942
I      msbookflightsentry  2024-02-20 08:32:20.853  cpu:=179588719  rt:=927967304
I      msbookflightsentry  2024-02-20 08:32:20.481  cpu:=31833672  rt:=734843104
I      msbookflightsentry  2024-02-20 08:32:19.901  cpu:=89441919  rt:=499842173
I      msbookflightsentry  2024-02-20 08:32:18.864  cpu:=47766160  rt:=279799491
I      msbookflightsentry  2024-02-20 08:32:18.763  cpu:=333930095  rt:=697479567
I      msbookflightsentry  2024-02-20 08:32:18.263  cpu:=56290898  rt:=535310120
I      msbookflightsentry  2024-02-20 08:32:17.000  cpu:=115696365  rt:=1115238325
I      msbookflightsentry  2024-02-20 08:32:16.771  cpu:=84042529  rt:=1073221493
I      msbookflightsentry  2024-02-20 08:32:16.703  cpu:=23966597  rt:=790005895
I      msbookflightsentry  2024-02-20 08:32:14.767  cpu:=103639601  rt:=347785608
I      msbookflightsentry  2024-02-20 08:32:14.456  cpu:=109977841  rt:=755016800
I      msbookflightsentry  2024-02-20 08:32:13.935  cpu:=142284815  rt:=472801896
I      msbookflightsentry  2024-02-20 08:32:13.613  cpu:=294102619  rt:=905354434
I      msbookflightsentry  2024-02-20 08:32:12.130  cpu:=101101704  rt:=1084029136
I      msbookflightsentry  2024-02-20 08:32:11.360  cpu:=34081987  rt:=831546970
I      msbookflightsentry  2024-02-20 08:32:10.846  cpu:=230835400  rt:=921557067
I      msbookflightsentry  2024-02-20 08:32:09.690  cpu:=44756302  rt:=337325085
I      msbookflightsentry  2024-02-20 08:32:09.125  cpu:=275844499  rt:=1054061267
I      msbookflightsentry  2024-02-20 08:32:08.815  cpu:=33293051  rt:=847634709
I      msbookflightsentry  2024-02-20 08:32:08.605  cpu:=69702456  rt:=934655256
I      msbookflightsentry  2024-02-20 08:32:07.116  cpu:=173757608  rt:=1634678552
I      msbookflightsentry  2024-02-20 08:32:06.828  cpu:=168534952  rt:=560347553
I      msbookflightsentry  2024-02-20 08:32:06.730  cpu:=59006871  rt:=1011872794
I      msbookflightsentry  2024-02-20 08:32:05.143  cpu:=181078871  rt:=675738543
I      msbookflightsentry  2024-02-20 08:32:04.647  cpu:=126848992  rt:=1073596811
